NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.096757178,21.670508132693033,0.6355747556058368,8.091304133333333,0.76713146,0.23452214896678925,0.0011405150095621667
0.108662509,20.36078053420108,0.6023603806806228,8.822654133333332,0.7926396866666666,0.23280527691046396,0.0035237471262613666
0.144791269,20.070469100803354,0.589427805961736,7.7252689,0.9017385333333333,0.20727938661972678,0.0026814142862955337
0.13231636666666666,17.185998559793763,0.5288040027555967,25.361964,0.7503602033333333,0.20201030373573303,0.006199916203816667
0.15549029333333333,21.948554678753613,0.5390588446501399,13.518486333333334,1.3045697333333333,0.2651078750689824,0.005372762680053667
0.191989275,23.40309946975115,0.5837184991006235,9.821306333333334,1.2173412666666668,0.20264305174350739,0.003427346547444633
0.07610639333333333,25.654904280648214,0.6612618907200455,8.295366766666666,0.9774720333333332,0.1655109698573748,0.0006422996520995999
0.28679729233333334,20.823104329020524,0.5695771583797881,9.207371666666667,1.1621313666666666,0.19158827265103653,0.0017197926839192332
0.14094110133333335,24.36961163935653,0.6454366800441346,7.622063333333334,0.8543101066666666,0.1948066328962644,0.0019551912943522
0.21489111833333333,26.185450891877185,0.6999788713791398,5.814041633333333,1.25537,0.1860944827397664,0.0012723604838053334
0.2625240933333333,25.38272927176909,0.7107799602466948,5.2810552,1.3733345333333336,0.16049212465683618,0.0038624604543049997
0.26589314233333333,24.724054512039515,0.6771626345764662,5.991385133333334,1.0977393999999998,0.19163609544436133,0.005860964457194
0.15092430666666667,22.993827315447973,0.6507456203243277,6.4510397333333325,0.7652551866666667,0.2014515822132428,0.006830612818400032
0.27302843666666665,22.515001334740493,0.6584724697034295,5.5056912,1.2719778,0.21651672571897498,0.005204995473225866
0.27033245833333336,23.09128263193178,0.6443309984325284,5.938703,1.1468784666666667,0.20972328384717306,0.0026857058207194
0.14523928333333333,25.554055493601936,0.6800224748965203,6.172406066666667,0.86608245,0.218942438562711,0.004789829254150367
0.2637423083333333,23.139601533665473,0.6765387622925777,5.358664333333333,1.2339450433333334,0.185868039727211,0.0043099721272786
0.14610688666666666,25.041908739935156,0.6993936054163731,5.710517933333333,1.1197218,0.19536517063776646,0.003351291020711233
0.09332427333333333,26.472885694317085,0.7350468314309436,5.7579201666666675,1.0623451000000002,0.18206688265005744,0.005565802256266233
0.11106797533333335,25.307919749531592,0.6854982661158466,6.4180514666666655,1.0919249333333334,0.2325792759656906,0.0031776428222655994
0.21937533666666664,23.471973785330757,0.6544069040338405,6.710597466666667,1.064953176666667,0.24899429082870483,0.004926999409993467
0.10078820133333333,24.42717721500785,0.6879052249064085,6.556497666666666,0.9567684766666665,0.20295839508374525,0.0023938020070393665
0.13162769766666665,25.025646402057202,0.6781017936686812,7.012209133333333,1.0561401333333333,0.21055668095747626,0.0030717849731445
0.188229325,22.597576265236203,0.6315065250817224,8.249090666666667,1.0012301333333333,0.21866639951864877,0.005396763483683234
0.2493152133333333,22.798956007406655,0.6294175937751914,7.670395499999999,1.1065746333333335,0.21895188341538108,0.0058004061381022
0.09013021933333333,23.920927920854407,0.655818457008052,8.292637666666666,0.8238988833333334,0.20680363972981772,0.0052677790323893
0.10706568666666666,22.51513250960763,0.630200222203834,8.575185,0.7752556766666666,0.21059193213780714,0.008599758148193333
