NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.22916023666666666,23.263007359002287,0.5538023945994041,8.962874166666667,0.9993018666666668,0.3228633602460225,0.013443628946940067
0.096654515,25.308871708215893,0.5847207065007544,9.605750333333335,0.8145299,0.3192581832408905,0.01678601900736487
0.13722441666666665,23.204940927399196,0.5136061948209222,10.534417,0.8312730333333334,0.36160606145858765,0.016477743784586565
0.2821027466666666,21.479278426895267,0.47856431931045496,10.093008,1.2787920666666668,0.38331182797749835,0.012622197469075466
0.155744361,23.572641408381077,0.5782311015007365,8.502426666666667,1.0733363,0.31807470321655273,0.0178894201914469
0.38790568333333325,21.027577104960383,0.5557380925543239,7.798357333333333,1.1735981466666667,0.31779390573501587,0.017911354700724233
0.170976798,26.239908278851644,0.6430435033740357,6.379824266666667,0.8949372933333333,0.32942362626393634,0.017095088958740203
0.21474993666666667,25.157002620724658,0.6214544805558141,6.354197933333334,1.2553044666666666,0.33514513572057086,0.013657410939534466
0.18489569333333333,25.510439810763085,0.6326961050631449,6.1675495666666675,1.2284965666666665,0.33938392996788025,0.016996860504150297
0.21872413000000002,25.397574233973785,0.6567894948567226,5.2602488,1.3299253533333333,0.3347509304682414,0.017366170883178666
0.37165223999999997,24.073933618575484,0.6574523996294374,4.682758666666667,1.5843030866666667,0.31869954864184064,0.0115688641866048
0.18592716666666664,23.456753733329084,0.607749258152349,6.2518301,1.2127092,0.330230047305425,0.015781084696451765
0.17370667466666667,23.956474448220348,0.6402492685920492,6.0223755,1.1776152,0.3189530670642852,0.0075422922770182
0.09075310999999998,24.435151341070867,0.6065460979313757,7.716041433333333,0.9701757833333334,0.3554813067118327,0.006988128026326466
0.28006742999999995,25.52596422615824,0.6962352440665479,5.926514,1.4793002666666666,0.22768298784891763,0.006866455078125
0.37391565000000004,23.874957342242954,0.6352099159996869,4.382442500000001,1.5441634000000002,0.16211336851119995,0.0147512753804524
0.4531043333333333,21.174352464972312,0.550841521310804,4.887022766666667,1.4423586999999998,0.18442763388156888,0.008086999257405567
0.7241957366666667,17.825621436417332,0.47146126736371247,6.443866166666667,1.4676138333333333,0.23349939286708832,0.014644702275594034
0.43335660333333337,18.2122450741324,0.49444495148275136,7.761274666666666,1.1225734,0.24091551701227823,0.006887674331665033
0.36119389333333335,18.98389125982064,0.5484903468501793,7.523508666666667,1.4301017666666667,0.2176807324091593,0.006888628005981434
0.5423069566666667,17.013978187462865,0.42122414155896143,7.605482666666667,1.3821276999999998,0.23622737328211466,0.011281569798787366
0.5796506633333333,16.47740643416675,0.38166642977227827,7.4229194000000005,1.2965234333333333,0.26833584904670715,0.010620276133219331
0.23084790333333335,20.332844950358673,0.47219752347847727,7.091037366666666,1.0696058166666667,0.21666045486927024,0.010251045227050767
0.2872048033333333,19.29868812524937,0.4532447135750761,6.801949666666666,1.2071667999999998,0.23595523834228516,0.012632767359415667
0.4217240466666667,17.648477475764597,0.41119612343743417,6.780040666666667,1.2743394666666668,0.26442734400431317,0.008919874827067001
0.3831125,18.712974669756655,0.424806723737528,6.286478233333334,1.0307426100000001,0.27880870799223584,0.008401473363240534
0.3392050466666667,19.988716766894246,0.4523854774302903,6.056619566666666,1.0733352666666667,0.29710771640141803,0.009668747584025
0.30524032,21.78312916765704,0.488062415698141,5.438180766666666,0.9493803466666666,0.3023778299490611,0.010627667109171533
0.47954181333333334,19.78681498570425,0.4521953499934672,5.6696458000000005,0.9966480233333334,0.35076162219047546,0.006087064743041933
0.34694957333333337,20.5150853158843,0.48287489150365764,5.972367733333333,0.9124100500000001,0.32625951369603473,0.010722001393636
0.5589758333333333,20.45667872152273,0.4740717471960008,6.502259700000001,1.1061521333333333,0.3555067181587219,0.010864973068237268
0.6158029666666667,17.468848916372576,0.44482235639015544,7.131129666666666,1.2441366333333332,0.3456568221251169,0.0092050234476725
0.34642316,19.364679547674125,0.4901275593309804,6.987630266666667,1.10358021,0.33556610345840454,0.0104252497355143
0.5441963933333333,17.642894478839434,0.4772197047113281,6.5125226666666665,1.3021069833333334,0.3175180008014043,0.011243263880411768
