Classical,Early DL,Physics DL,Adv DL
1.1275194188316906,9.821306333333334,10.663128833333332,10.616817666666668
1.084112233013174,8.295366766666666,8.938646666666667,8.597844333333333
0.9722895592708636,9.207371666666669,10.440164333333334,10.177557
0.944946015793892,7.622063333333334,8.152401,8.884470566666666
0.9496858427385452,5.814041633333333,6.250396966666667,6.607003466666668
0.945051205029781,5.2810552,5.932443,7.476640566666667
0.909758725126606,5.991385133333334,6.468968833333332,6.732202233333332
0.8269801013801529,6.4510397333333325,7.085939166666667,7.481195333333333
0.866588975998544,5.5056912,6.003392666666667,6.2709222
0.8334394728203866,5.938703,6.4571730333333335,6.627575466666666
0.8174835530396143,6.172406066666667,6.386035433333333,7.190603333333333
0.8003464240573699,5.358664333333333,6.086438666666666,6.560178033333333
0.7687120816070264,5.710517933333333,6.4869178000000005,6.6926967333333325
0.8006161575845926,5.757920166666668,6.4395292,6.7810767
0.7790628926661661,6.4180514666666655,6.976673166666667,7.1949109
0.7565488231491629,6.710597466666667,6.7915167,7.468979566666666
0.75218901808574,6.556497666666666,7.197616533333334,7.6428445
0.7694702299930073,7.012209133333333,7.671713199999999,7.784592333333333
0.7727493191402147,8.249090666666667,8.481621133333332,9.920607433333332
0.7500844678229975,7.670395499999999,8.590091333333334,8.915474433333333
0.7862037990941969,8.292637666666666,8.917643333333332,9.149974233333332
0.7572281152103321,8.575185,9.383353666666666,9.790731333333332
0.7518033812023012,7.487258100000001,8.677553166666668,8.918127233333333
0.7796706956681124,7.037103633333333,7.929192333333333,8.460583999999999
0.7915074979553022,6.351244266666666,7.5448184,7.603812666666667
0.7953850879463357,7.146212566666667,7.8605947,8.442457666666668
0.8012649568735101,7.087607299999999,8.053463333333333,8.350837566666668
0.7836295682022368,7.729191833333332,8.537896333333334,8.569415666666666
0.8292992919492885,8.086146000000001,9.104186,9.097035333333332
0.8260399374439361,7.0240434,8.220203666666666,8.262538566666667
0.8423214946213644,7.707626866666666,8.740461166666668,8.897591166666666
0.8213308913944384,5.818379,6.322802866666667,6.969793533333333
0.8092307012168497,5.993583666666667,6.401477833333334,6.885402933333334
0.8107525732434545,5.4087092666666665,6.309534566666667,6.649157033333332
0.8226097428864764,4.733502233333333,5.656142200000001,6.128439133333333
0.8248543657442825,5.2479887666666665,6.26251,8.612992133333334
1.071123960552346,14.60017,17.20601633333333,16.085283666666665
1.065462323539127,9.647744166666667,10.7834105,9.720117666666663
1.067751335403769,9.984992666666669,11.404734,11.420891666666668
