Classical,Early DL,Physics DL,Adv DL
0.2861144592364629,0.2040192484855651,0.2969616999228795,0.3420968949794769
0.2748089581727981,0.1679541071256001,0.2631123314301172,0.3576700041691461
0.2960821737845738,0.140833685795466,0.2279116213321685,0.1774107168118159
0.3205934638778368,0.1499949023127555,0.2672178049882253,0.1755768408377964
0.3238444005449613,0.141128862897555,0.2002879679203033,0.1772415836652119
0.2702796633044879,0.164783497651418,0.2138171394666035,0.2042658726374307
0.284264842669169,0.168461280564467,0.2066874504089354,0.2996924966573715
0.3063115030527115,0.1722834482789039,0.2389156023661295,0.2233140170574188
0.2743229443828265,0.1638035650054613,0.2255449146032333,0.2342206537723541
0.2778565635283788,0.1706903999050457,0.2301557858784993,0.2316603660583495
0.2836726854244867,0.1768404940764109,0.2887652168671289,0.2723100831111272
0.2997626960277557,0.1872136841217676,0.2831389407316843,0.2904366056124368
0.3095245560010274,0.1766301939884821,0.286221166451772,0.339375173052152
0.3040219495693842,0.1796678105990091,0.2854782938957214,0.2711728165547053
0.2910459587971369,0.1985726306835809,0.3190231025218963,0.3420337835947671
0.2806805421908696,0.170384923617045,0.2612216969331105,0.3007991512616475
0.3047967553138733,0.2296202679475148,0.2810516754786172,0.2951494405666987
0.3092493365208307,0.1862671573956807,0.3001946608225505,0.3088048001130422
0.3067055642604827,0.1876360823710759,0.3132628798484801,0.3474970857302348
0.314643695950508,0.2050936122735341,0.2669051786263783,0.3052992125352223
0.3102524230877558,0.1987340847651163,0.2858726928631465,0.293401300907135
0.2953173120816548,0.2013027817010879,0.3250175217787424,0.2970060209433237
0.3197147448857625,0.1863194654385248,0.3182282149791717,0.3055343180894851
0.2860904385646184,0.2308246046304702,0.3064501931269963,0.2893560081720352
0.2888533324003219,0.2034999032815296,0.2955243239800135,0.3084413011868794
0.2593386123577754,0.2505304714043934,0.3309661448001861,0.3435968955357869
0.2996545433998107,0.2351069996754328,0.2930325269699096,0.3207052598396936
0.2678052385648091,0.246829276283582,0.314757357041041,0.3392920295397441
0.3183638751506805,0.2640156696240107,0.3818753759066264,0.3415132959683736
0.3112170646588007,0.2611204981803894,0.3537810047467549,0.3569356401761372
0.3434292525053024,0.2690231055021285,0.4165476659933726,0.3071975906689961
0.3288809508085251,0.2618389079968135,0.3832059899965922,0.3436585664749145
0.3553901265064875,0.2390327155590057,0.376265029112498,0.2940005958080292
0.3375834723313649,0.2451928555965423,0.3512416481971741,0.3082891106605529
0.3245156308015187,0.2549434453248977,0.3282776276270548,0.3523211479187011
0.3323480933904647,0.2537591755390167,0.3510596056779225,0.3461555441220601
0.3297273814678191,0.2584745188554128,0.3457562824090321,0.3505082726478576
0.3382690946261088,0.2441839426755905,0.2926714221636454,0.3610934913158417
0.3312922765811284,0.2099972615639368,0.3106086353460948,0.3109750151634216
0.3123542616764704,0.1995636423428852,0.3088923494021098,0.3604697287082672
0.2991307576497395,0.2329154660304387,0.2863389849662781,0.3320889373620351
0.2915331224600474,0.1973274846871693,0.3061724205811818,0.346072902282079
0.2864116330941518,0.2457393457492192,0.2854909400145213,0.3443339020013809
0.249293714761734,0.1800818343957264,0.2485361198584238,0.3029949069023132
0.3880264249940713,0.1819399545590082,0.1998195846875508,0.1369538853565851
0.2808178588747977,0.112110470732053,0.1882432550191879,0.2150426656007766
0.2678240550061067,0.10540205736955,0.1324643741051355,0.1988682374358177
0.2302332383890946,0.1237267007430394,0.1713890234629312,0.2753237585226694
0.1820800403753916,0.1266364455223083,0.168141817053159,0.2598817398150762
0.1675038523972034,0.1268944864471753,0.2427340447902679,0.2644842267036437
0.1694660435120264,0.1260905663172403,0.2561801125605901,0.2743212928374607
0.1796456426382064,0.1289313361048698,0.2459221581617991,0.2770727376143137
0.1739857867360114,0.1518396312991777,0.2193607091903686,0.2550869385401408
0.1708907509843508,0.133436714609464,0.253223439057668,0.2861638019482294
0.1894803891579309,0.1620294054349263,0.2326781004667281,0.3292364279429118
0.1985475321610768,0.1602312078078588,0.2249010056257248,0.3160835603872935
0.2118339737256367,0.1698535879453022,0.2717381715774536,0.3740863998730977
0.2241379270950952,0.1812432706356048,0.3010670443375905,0.3815456628799438
0.2361902842919031,0.2217863450447718,0.3092083235581715,0.4120235641797383
0.2363901336987813,0.2272427926460901,0.3491311470667521,0.3812650640805562
0.2591956655184427,0.2061721930901209,0.3372151056925456,0.3825642466545105
0.2571942806243896,0.2213496764500936,0.3226914902528126,0.3921937743822734
0.2755634784698486,0.1975122640530268,0.2843356728553771,0.4019783834616342
0.2729810873667399,0.2181048939625422,0.3052150259415309,0.3573523461818695
0.2958460301160812,0.2426486611366271,0.3550253311793009,0.4081810414791107
0.3038774927457173,0.2222118228673934,0.2855415294567744,0.3673179944356282
0.3139019658168157,0.2343649913867314,0.3489026129245758,0.4223178625106811
0.3085923045873641,0.2526522825161616,0.3112993637720743,0.4486697812875111
0.3133046229680379,0.2834766705830892,0.3370436976353327,0.4121744533379872
0.318486213684082,0.2273824016253152,0.344055692354838,0.4046088755130768
0.3229202479124069,0.2633774479230245,0.3679951032002767,0.4036642412344615
