Classical,Early DL,Physics DL,Adv DL
0.5530731678009033,0.0006933212280273,0.007272720336914,0.0034443537394205
0.5532132784525554,0.0014984607696533,0.0169955889383951,0.0047860145568847
0.5778462886810303,0.0058912436167399,0.008246103922526,0.0025635560353597
0.5657622019449869,0.0023494561513264,0.00608491897583,0.0055648485819498
0.5540301005045573,0.0016284783681233,0.012122631072998,0.0085860093434651
0.565259059270223,0.0052362283070882,0.0060993035634358,0.0046443144480387
0.5404795010884603,0.0027206738789876,0.010656436284383,0.0068385601043701
0.54764986038208,0.0,0.0088854630788167,0.0033622582753499
0.5653773148854574,0.0021800200144449,0.0102701981862385,0.0015548070271809
0.5738361676534017,0.0046827793121337,0.0075719356536865,0.0093797047932942
0.5585577487945557,0.0042925675710042,0.0117888450622558,0.0080943902333577
0.5579572518666586,0.0022929509480794,0.0067614714304605,0.0028172334035237
0.5733709335327148,0.0018931229909261,0.0101822217305501,0.006437063217163
0.5766270160675049,0.0,0.0047852198282877,0.0066057840983072
